timestamp,hour,meter_id,bus_id,consumer_type,consumption_kw,voltage_pu,frequency_hz,has_solar,is_anomalous,attack_type
0,0,SMT_018270,10,residential,1.2436967944944737,1.0054319743381341,60.004044090447614,False,False,normal
0,0,SMT_023756,14,residential,1.1222809966564278,0.9994220244116853,60.007536639622096,False,False,normal
0,0,SMT_020571,11,industrial,9.055633778151634,1.006998112559293,60.016011877925806,False,False,normal
0,0,SMT_018474,10,residential,0.911105496116991,0.9949791452383316,60.007970951840356,False,False,normal
0,0,SMT_018100,10,residential,1.0902066988996522,0.9933315067625454,60.008424287270834,False,False,normal
0,0,SMT_018780,10,commercial,2.0169692566795807,0.9991074884988848,60.00384094532604,False,False,normal
0,0,SMT_023000,13,commercial,1.0934382798247022,1.0200067555657895,60.0115616579155,False,False,normal
0,0,SMT_014819,8,residential,0.62443060645934,1.007952728008069,60.00112604199865,False,False,normal
0,0,SMT_001717,2,residential,1.1492635443419132,1.0057842261181231,59.982393671841905,False,False,normal
0,0,SMT_007249,4,commercial,2.3586835477681776,0.9758332386187708,59.99922738090214,False,False,normal
0,0,SMT_010548,6,residential,0.44909057757212884,1.017895345567015,59.998817958798426,False,False,normal
0,0,SMT_008341,5,industrial,19.954716172929565,0.9885741836073779,60.00477548599755,False,False,normal
0,0,SMT_000986,2,residential,0.8250431257268579,1.004597548285042,60.000287626174064,False,False,normal
0,0,SMT_009894,5,commercial,2.814947402618805,1.000873076844803,59.98529604300787,False,False,normal
0,0,SMT_006079,4,residential,0.6541714447918644,0.9961643608793762,59.99341263822271,False,False,normal
0,0,SMT_023126,13,residential,0.532087914495448,1.0062653116400224,59.99683867047598,False,False,normal
0,0,SMT_008384,5,residential,0.5628490826653545,0.9891970945563662,59.999926422481835,False,False,normal
0,0,SMT_010814,6,residential,0.4304913777116799,1.0239062293823327,60.00986020103017,False,False,normal
0,0,SMT_005592,4,industrial,21.8097246560201,1.017409271099463,59.99053514699051,False,False,normal
0,0,SMT_019022,10,residential,0.4239255148091333,1.0021736734324977,60.00732007617046,False,False,normal
0,0,SMT_003474,3,residential,1.1898488996158452,0.9848205842575387,60.00567716329971,False,False,normal
0,0,SMT_013552,7,residential,0.6361885788559376,0.9983301759555154,60.00705810688583,False,False,normal
0,0,SMT_011899,6,residential,0.5174376354685923,1.0118234704069426,60.00642300412904,False,False,normal
0,0,SMT_019576,10,residential,0.7185697630884584,1.0013693225887288,59.98421630817564,False,False,normal
0,0,SMT_019116,10,commercial,3.255630161881458,1.0076663826731986,59.99901980982291,False,False,normal
0,0,SMT_005924,4,industrial,8.773015999998078,1.0123395198122223,59.97405284964367,False,False,normal
0,0,SMT_009182,5,residential,1.0560638693664155,1.0000434533206968,60.002227206158125,False,False,normal
0,0,SMT_022702,13,residential,0.7550591756889574,0.992291965460388,60.02404277213975,False,False,normal
0,0,SMT_020622,11,residential,1.0552330233831309,1.0068415713143308,60.008392719740584,False,False,normal
0,0,SMT_010932,6,residential,0.6433424760246506,0.9962359981056326,59.97962249830375,False,False,normal
0,0,SMT_009686,5,residential,0.7174407296055055,0.9952018318956494,60.00940372723098,False,False,normal
0,0,SMT_022514,13,industrial,7.828007323840535,0.984843439388656,59.99985401039421,False,False,normal
0,0,SMT_016151,9,residential,0.6261609648793818,0.9896026650529338,60.0149794262612,False,False,normal
0,0,SMT_010501,6,commercial,3.099675250173619,1.00236535826492,60.00083931182415,False,False,normal
0,0,SMT_002764,3,industrial,6.368436432833493,1.0099523151129381,59.993356459761536,False,False,normal
0,0,SMT_003850,3,commercial,1.0956289165545359,0.9889939481948747,60.00019466490688,False,False,normal
0,0,SMT_004410,3,commercial,3.5187139222190065,0.9886759406424941,60.00596288654292,False,False,normal
0,0,SMT_000192,1,residential,0.46734254985554835,1.0082678241071978,60.00260544347965,True,False,normal
0,0,SMT_009483,5,commercial,3.828742858563159,1.0008273585344307,59.9928768653491,False,False,normal
0,0,SMT_010377,6,residential,0.6445797734980223,1.0063049497191867,59.99746460394777,False,False,normal
0,0,SMT_016419,9,residential,0.9769699927848671,1.0006696115790905,59.990304818731516,False,False,normal
0,0,SMT_002976,3,residential,0.5941620813625291,1.015683375203754,60.01115359746075,True,False,normal
0,0,SMT_005086,3,commercial,3.9217488426288596,0.9940559548519641,59.99181472877132,False,False,normal
0,0,SMT_013508,7,commercial,2.941380007596062,0.9925231242370204,59.977888853489596,False,False,normal
0,0,SMT_019442,10,commercial,2.0656160888784774,0.9951333131012524,59.98959774761272,False,False,normal
0,0,SMT_017983,10,residential,0.9936152874089555,1.0034348011710799,59.99073689425123,True,False,normal
0,0,SMT_003913,3,residential,0.45538243280848006,1.0007652606255264,60.00041777754184,True,False,normal
0,0,SMT_003365,3,commercial,3.0656541183892836,1.0051714041463071,60.00006740747899,False,False,normal
0,0,SMT_022976,13,residential,1.0400946401405657,1.0023751937746368,60.005458088428675,False,False,normal
0,0,SMT_017101,10,commercial,1.882981014759726,0.9961832415987881,60.00061752063748,False,False,normal
0,0,SMT_007617,4,commercial,3.6952428620399185,1.0060717626941793,60.0009922906508,False,False,normal
0,0,SMT_008763,5,residential,1.1206141170775563,1.0139274639947489,60.00121155062419,True,False,normal
0,0,SMT_022432,13,residential,0.7296696710398073,1.0036504849366976,59.97908418039589,False,False,normal
0,0,SMT_013537,7,residential,0.4628925193038287,1.0166267768155397,59.99952145907895,False,False,normal
0,0,SMT_021878,12,commercial,1.9063664828178948,1.0086556718398902,60.00291326227744,False,False,normal
0,0,SMT_003872,3,residential,1.0548786848550524,1.0093081670091313,59.99958043327409,False,False,normal
0,0,SMT_008691,5,residential,0.406157790740105,1.008535487698235,59.982766053752535,True,False,normal
0,0,SMT_004014,3,residential,0.9772647764701167,1.0162941897721587,60.00311463557809,False,False,normal
0,0,SMT_023708,14,residential,0.8507533876751646,1.0113902311949023,59.9934017225524,False,False,normal
0,0,SMT_007611,4,residential,0.8314147535557708,1.0006438536321833,59.98637645590678,True,False,normal
0,0,SMT_013122,7,industrial,30.263383554227538,0.9974221892726015,59.989987421210316,False,False,normal
0,0,SMT_014230,8,industrial,9.30518489596384,0.9873150249780797,59.99558899046348,False,False,normal
0,0,SMT_009398,5,industrial,7.876364935475486,0.9997872492400369,59.98428759594473,False,False,normal
0,0,SMT_003930,3,residential,0.5443638050457292,1.0139798393615682,59.96907173069008,False,False,normal
0,0,SMT_004084,3,residential,0.8842297691772776,1.0026739984141846,60.00663144681687,False,False,normal
0,0,SMT_013994,8,residential,1.0939915433034186,1.0283386952997207,60.011852105077374,False,False,normal
0,0,SMT_006977,4,commercial,1.3141190727370695,1.006901766480852,60.00428144686132,False,False,normal
0,0,SMT_014036,8,residential,1.0454295925481432,1.011901426618281,59.996834081684604,False,False,normal
0,0,SMT_007996,4,residential,0.9854240357375834,1.0171833220513016,59.99897055268253,False,False,normal
0,0,SMT_021984,12,commercial,1.7540414268048645,0.9868485118086112,60.022065450567176,False,False,normal
0,0,SMT_017395,10,industrial,10.818557380286316,0.9982955007359698,60.01175010183398,False,False,normal
0,0,SMT_020678,11,residential,0.8148550969745697,0.9994591788583409,59.995899459432394,True,False,normal
0,0,SMT_018313,10,residential,0.7846666012133793,0.9844389335592387,59.987154743347276,False,False,normal
0,0,SMT_015966,9,residential,1.076103383898796,1.0077710923536527,60.00249972807145,False,False,normal
0,0,SMT_012484,6,residential,0.6078000786614965,0.9998316021035174,59.990442198262826,False,False,normal
0,0,SMT_001664,2,residential,0.4278957402499045,1.007921094709037,60.00060143665656,True,False,normal
0,0,SMT_000773,2,residential,0.9991107723029454,1.004501501200944,60.00124279858258,True,False,normal
0,0,SMT_009065,5,residential,0.8647227771699345,1.001690892557449,60.005306801140065,False,False,normal
0,0,SMT_000733,2,residential,1.0859393448566335,0.9882068419436135,59.98613420846514,False,False,normal
0,0,SMT_023137,13,industrial,17.322706519959898,1.0081536019589605,60.0147462118416,False,False,normal
0,0,SMT_023487,14,industrial,21.21179340301483,1.0021265968210171,60.00074829489706,False,False,normal
0,0,SMT_002903,3,residential,1.0651310696424503,1.0126053050516852,59.98697316778293,False,False,normal
0,0,SMT_020840,12,residential,0.889053313691482,0.9995449874684404,60.00916342874538,False,False,normal
0,0,SMT_002683,3,residential,0.6399545473512611,1.0005466149238051,60.00757353232938,False,False,normal
0,0,SMT_022192,12,residential,1.0124788737402897,0.9915836357573671,60.01324304825886,False,False,normal
0,0,SMT_000475,1,industrial,18.54997205997038,1.0220605541788164,59.99490194790294,False,False,normal
1,1,SMT_001924,2,residential,0.5082301013659904,0.997414759813409,59.97747297573762,True,False,normal
1,1,SMT_006816,4,commercial,1.840091635272683,1.0120697799837655,59.98626546268848,False,False,normal
1,1,SMT_018205,10,residential,1.1314677284477594,1.0177977005310446,59.98690260239055,False,False,normal
1,1,SMT_019256,10,industrial,12.29792674958772,1.017417404680973,59.9907115697418,False,False,normal
1,1,SMT_013397,7,residential,0.4564064261594578,1.013900657603407,60.014212444672864,False,False,normal
1,1,SMT_019176,10,commercial,1.450246428922078,1.0171281606192557,60.01035977192942,False,False,normal
1,1,SMT_023198,14,residential,0.8065816385039005,0.9859068355250945,60.00296573939439,False,False,normal
1,1,SMT_010341,6,residential,1.1263638680332022,1.0011412495679115,60.00230127071236,False,False,normal
1,1,SMT_003178,3,residential,1.051418827994922,0.9886688155593102,60.00999478987487,False,False,normal
1,1,SMT_022432,13,residential,0.7509253321520353,1.0165155520881552,59.99538645580048,False,False,normal
1,1,SMT_022059,12,residential,1.0350467718245722,0.9822503818967578,59.998816813452294,False,False,normal
1,1,SMT_010015,5,residential,0.6529561751493537,0.9915755637600355,59.989316849884446,False,False,normal
1,1,SMT_019821,11,residential,0.7084238411338653,0.9895466610305046,59.998784574449616,False,False,normal
1,1,SMT_005147,3,commercial,3.1510418026587343,1.0055176188960564,60.00601687528501,False,False,normal
1,1,SMT_003549,3,residential,1.1150210461616206,0.9998583824789439,59.98446530274395,False,False,normal
1,1,SMT_009036,5,residential,0.7781505556725631,0.9952618128187565,60.002349641089054,False,False,normal
1,1,SMT_003949,3,residential,0.9578594966756098,1.0057773141659059,60.01086368376995,False,False,normal
1,1,SMT_011212,6,commercial,3.1411852451203273,0.9894503592398008,59.99537140431748,False,False,normal
1,1,SMT_005963,4,residential,0.6391745997972643,0.990856642066363,60.001751632100195,False,False,normal
1,1,SMT_009492,5,residential,0.9009832728369607,0.9931753388116051,60.01653367727829,False,False,normal
1,1,SMT_009985,5,residential,0.3999316946165736,0.9974119200435286,59.99935326956712,False,False,normal
1,1,SMT_018495,10,residential,0.9215183738623091,0.9820080879304594,60.00941003593374,False,False,normal
1,1,SMT_012340,6,residential,0.7882815510235262,0.9933383881258161,60.006943154713404,True,False,normal
1,1,SMT_005364,4,residential,0.6248575739846423,0.9968191944406548,60.01581998685262,False,False,normal
1,1,SMT_007333,4,residential,0.7877902015828817,1.020775196265225,59.98807484460264,True,False,normal
1,1,SMT_009775,5,residential,0.9679371706495269,0.9737218546508213,59.99865418351466,False,False,normal
1,1,SMT_016617,9,residential,1.1760118744135568,1.0095601887086587,59.99480926169994,True,False,normal
1,1,SMT_023112,13,residential,0.5104124336484851,1.0150354284090202,59.985105863178354,False,False,normal
1,1,SMT_016518,9,commercial,1.7568388333240266,1.0010642891952917,60.004041197119534,False,False,normal
1,1,SMT_007242,4,residential,0.6873357327745567,1.004653567423495,59.99423218788503,False,False,normal
1,1,SMT_017467,10,industrial,8.355907898995753,0.9949567980743456,60.01358165665938,False,False,normal
1,1,SMT_022177,12,residential,0.893658039585099,1.0005177144098056,60.002005495186694,False,False,normal
1,1,SMT_009341,5,industrial,19.10934114404642,1.0066862430934091,60.01084264681239,False,False,normal
1,1,SMT_009527,5,industrial,28.755552894158576,1.0093649861675433,60.009582936035194,False,False,normal
1,1,SMT_013648,7,residential,0.45658713746914426,1.0016456210872986,60.00335850323615,False,False,normal
1,1,SMT_022062,12,industrial,14.712857969081304,1.0068773413836358,60.0168015769451,False,False,normal
1,1,SMT_003459,3,residential,0.45096858754619434,0.9937995225127649,59.98756389461079,False,False,normal
1,1,SMT_020914,12,residential,1.0539123516171787,1.0009054820416032,59.996541884379894,False,False,normal
1,1,SMT_009466,5,residential,1.1699558225103575,1.0041176383927313,60.00789415163344,False,False,normal
1,1,SMT_001967,2,commercial,1.0873430188332533,1.0027439885382188,60.00378395532827,False,False,normal
1,1,SMT_008990,5,industrial,11.901562238068385,0.9934545286901926,59.99582223941868,False,False,normal
1,1,SMT_015592,9,residential,0.6112308764881361,1.0169231335641837,60.003362001274155,False,False,normal
1,1,SMT_013572,7,industrial,16.803864267661567,1.0004187216915224,59.99801358717379,False,False,normal
1,1,SMT_004831,3,residential,0.6121156376795561,1.0031098851071374,60.003119448455685,False,False,normal
1,1,SMT_017128,10,residential,0.8985025730979211,0.9986536897782693,60.00101996086149,False,False,normal
1,1,SMT_018685,10,residential,1.0051207042809092,1.004337166000088,59.99520189120262,False,False,normal
1,1,SMT_010818,6,residential,0.931752124054665,1.0092187325024313,59.98469105567791,False,False,normal
1,1,SMT_014217,8,residential,0.735573811299336,1.0009343592059463,59.98286922439444,False,False,normal
1,1,SMT_012239,6,industrial,15.79665884735749,1.0190742544959706,60.00583713219251,False,False,normal
1,1,SMT_018100,10,residential,1.113659863205577,1.0121116147454972,60.00498158582281,False,False,normal
1,1,SMT_021762,12,commercial,1.4764168635254271,0.9941785543172821,60.000521055434085,False,False,normal
1,1,SMT_009942,5,residential,1.1900480016835016,0.9963991845952626,60.00773582811097,False,False,normal
1,1,SMT_023567,14,residential,1.086719025761937,1.0105603316580654,60.000933514883,True,False,normal
1,1,SMT_004888,3,commercial,3.1996092552165636,0.9906603691946742,59.998524457895286,False,False,normal
1,1,SMT_009981,5,residential,1.1626416807817042,1.0108028931532678,60.01183148807259,False,False,normal
1,1,SMT_012800,6,residential,1.0564095278767496,1.014196104809907,59.99081526058606,False,False,normal
1,1,SMT_019113,10,residential,0.5128538542334736,0.9906566549864606,60.00951272527148,True,False,normal
1,1,SMT_021366,12,residential,0.7623689033845021,1.0181785082308543,60.01918703003547,False,False,normal
1,1,SMT_007510,4,residential,0.9803788492410833,1.0000800658766666,59.996534728881244,False,False,normal
1,1,SMT_021302,12,residential,1.0334135757980902,1.0047744333950257,59.99173322194627,False,False,normal
1,1,SMT_021153,12,residential,0.7982588352867848,1.013208156374488,59.99418790735872,False,False,normal
1,1,SMT_016174,9,industrial,14.131822957297054,1.0050001580656354,59.9863307359324,False,False,normal
1,1,SMT_021888,12,residential,1.0564959839536578,0.9928727127045696,60.00936575619696,False,False,normal
1,1,SMT_020744,11,residential,0.45243841074542857,0.9971484086543753,59.994933362626476,False,False,normal
