timestamp,meter_id,type,zone,consommation_kw,tension_v,courant_a,facteur_puissance,frequency_hz,status,hour,day_of_week,is_weekend,consumption_diff,consumption_rate_change,is_anomaly,anomaly_type,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
2026-05-11 16:30:00,SM_0095,industriel,zone_B,38.0509907063138,230.3071024622934,165.21848566326184,0.9105904434637554,59.77525815436766,normal,16,0,0,0.54235607178056,0.014459499181056046,0,normal,0.09869378060102463,0.49346888065338135,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:45:00,SM_0095,industriel,zone_B,36.0787565316353,229.0320766426205,157.52708991907824,0.8816982073015984,60.20206350956447,normal,16,0,0,-1.9722341746784977,-0.0518313488839397,0,normal,0.08286534994840622,0.4143267571926117,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:00:00,SM_0095,industriel,zone_B,38.52858162384593,231.18543856822419,166.6566106518682,0.8857748538253412,60.28907057579313,normal,17,0,0,2.449825092210631,0.06790214873571165,0,normal,0.1607850044965744,0.8039249777793884,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:15:00,SM_0095,industriel,zone_B,33.4892690456872,243.14781432669585,137.732140995891,0.8737679103821755,59.87601356955719,normal,17,0,0,-5.039312578158729,-0.13079413686591101,0,normal,0.1328820288181305,0.4240984618663788,0.11432882023213783,0.0,0.0,0.0,0.0,0.5039312578158729
2026-05-11 17:30:00,SM_0095,industriel,zone_B,37.19146180625614,224.2288786346832,165.86383534856358,0.8905027435703997,60.241874623047934,normal,17,0,0,3.7021927605689413,0.11054862844328683,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:45:00,SM_0095,industriel,zone_B,38.782597974394506,236.08913466696546,164.27099887126286,0.9395463648892417,60.331204291468964,normal,17,0,0,1.5911361681383625,0.04278229708816417,0,normal,0.08577949553728104,0.4288974702358246,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:00:00,SM_0095,industriel,zone_B,36.004150690735855,228.73948064866505,157.40243262175116,0.8835382075391373,60.10562624936223,normal,18,0,0,-2.7784472836586502,-0.07164159774683143,0,normal,0.19205161929130554,0.9602580666542053,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:15:00,SM_0095,industriel,zone_B,36.02229427183242,233.39613006513062,154.33972389250917,0.8899613513656564,59.99979458916671,normal,18,0,0,0.018143581096566663,0.0005039302621638875,0,normal,0.09495445340871811,0.47477224469184875,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:30:00,SM_0095,industriel,zone_B,37.431870278096426,232.61503593661197,160.91767295858156,0.8726749195677554,59.98423097352586,normal,18,0,0,1.409576006264004,0.039130656021713284,0,normal,0.09837447851896286,0.4918723702430725,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:45:00,SM_0095,industriel,zone_B,39.110660881628036,229.00388367865392,170.7860157363508,0.9024712596396632,59.95540600025709,normal,18,0,0,1.6787906035316098,0.044849231178116344,0,normal,0.17075511813163757,0.8537755608558655,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:00:00,SM_0095,industriel,zone_B,38.563041474004905,235.24233457069545,163.92900344396077,0.9407753058960392,59.869892547052686,normal,19,0,0,-0.5476194076231309,-0.014001793763612214,0,normal,0.07793109863996506,0.3896554708480835,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:15:00,SM_0095,industriel,zone_B,38.86440679854954,227.7511410875108,170.64418036709782,0.919564298500172,59.895837301409465,normal,19,0,0,0.3013653245446335,0.007814874372597869,0,normal,0.08034858107566833,0.4017429053783417,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:30:00,SM_0095,industriel,zone_B,38.62888044999594,229.93646390892133,167.99806256608773,0.8834966708954809,59.951069787534635,normal,19,0,0,-0.23552634855359855,-0.006060206959401904,0,normal,0.09432346373796463,0.47161731123924255,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:45:00,SM_0095,industriel,zone_B,34.713481073338976,223.72672346171703,155.16019068360856,0.8635091118690446,59.76557977046595,normal,19,0,0,-3.915399376656964,-0.10135938010746504,0,normal,0.08471738547086716,0.423586905002594,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:00:00,SM_0095,industriel,zone_B,31.858233857826942,231.413613051207,137.66793335004618,0.9457657482193208,60.03276216535771,normal,20,0,0,-2.8552472155120334,-0.08225182629998329,0,normal,0.09983765333890915,0.49918824434280396,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:15:00,SM_0095,industriel,zone_B,39.1461603377146,237.34678590572332,164.93233809057716,0.8629798682797705,59.92857682081296,normal,20,0,0,7.2879264798876555,0.22876115833700417,0,normal,0.14817014336585999,0.5586525797843933,0.0,0.0,0.0,0.0,0.0,0.7287926479887655
2026-05-11 20:30:00,SM_0095,industriel,zone_B,38.55958802644244,232.7518376921929,165.6682430900344,0.914670336864164,60.160281531674585,normal,20,0,0,-0.5865723112721568,-0.014984159524504714,0,normal,0.12859101593494415,0.6429550647735596,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:45:00,SM_0095,industriel,zone_B,38.99968294079486,236.70972740334545,164.7574156272028,0.8728933888516253,59.9037797733823,normal,20,0,0,0.44009491435242154,0.011413371793563387,0,normal,0.08959224820137024,0.4479612410068512,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:00:00,SM_0095,industriel,zone_B,37.739752802237206,226.8132794977568,166.39128399274546,0.9462860984138842,60.133098536471024,normal,21,0,0,-1.2599301385576567,-0.0323061636288261,0,normal,0.0661277249455452,0.3306386172771454,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:15:00,SM_0095,industriel,zone_B,36.93637303471925,228.4792432055276,161.6618320181203,0.8881608503019169,60.11103231516412,normal,21,0,0,-0.8033797675179528,-0.021287361677428063,0,normal,0.10279712826013565,0.5139856338500977,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:30:00,SM_0095,industriel,zone_B,36.03731836563254,230.18083223285677,156.56090047140097,0.858520794754213,59.91164720525616,normal,21,0,0,-0.8990546690867163,-0.024340632152529684,0,normal,0.11679630726575851,0.5839815139770508,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:45:00,SM_0095,industriel,zone_B,36.88722020190651,236.06329763050695,156.25987001013365,0.9168651385408652,60.04380350341843,normal,21,0,0,0.8499018362739719,0.0235839367305557,0,normal,0.12604859471321106,0.6302429437637329,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:00:00,SM_0095,industriel,zone_B,37.01495666240417,230.94090384073178,160.27891138735436,0.8907898718008308,60.36654983997245,normal,22,0,0,0.1277364604976583,0.003462892020555497,0,normal,0.11083574593067169,0.5541787147521973,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:15:00,SM_0095,industriel,zone_B,36.75543751093891,231.92772545184863,158.47798032482257,0.8738666355351427,59.826492586889366,normal,22,0,0,-0.2595191514652555,-0.0070111969556578835,0,normal,0.0846630334854126,0.423315167427063,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:30:00,SM_0095,industriel,zone_B,34.896302840512554,246.71088319355454,141.44614290539835,0.8595880393735709,60.22609827316427,normal,22,0,0,-1.8591346704263572,-0.050581214544733744,0,normal,0.10760332643985748,0.3927046060562134,0.14531202777003946,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:45:00,SM_0095,industriel,zone_B,36.01855260938274,233.6477272342075,154.15751326045594,0.9025092246840969,59.99171865053024,normal,22,0,0,1.1222497688701836,0.03215956068467274,0,normal,0.09975256770849228,0.4987628161907196,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:00:00,SM_0095,industriel,zone_B,36.613985763502846,233.7412185458699,156.64325698001628,0.9298926579082748,60.25729575619429,normal,23,0,0,0.5954331541201086,0.016531290431837098,0,normal,0.06996992230415344,0.3498496115207672,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:15:00,SM_0095,industriel,zone_B,38.33125857551972,224.78004168764647,170.52785597746572,0.8950361012638789,59.770320561481185,normal,23,0,0,1.7172728120168728,0.046902099736125136,0,normal,0.1298651099205017,0.6493255496025085,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:30:00,SM_0095,industriel,zone_B,38.020594436267444,222.8612480069527,170.60208886150227,0.8793523462901471,59.897680065651244,normal,23,0,0,-0.31066413925227465,-0.008104720554380163,0,normal,0.09549164772033691,0.47745823860168457,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:45:00,SM_0095,industriel,zone_B,33.802249809066204,226.8274525422029,149.02186410957927,0.8673375113468934,60.208869754449644,normal,23,0,0,-4.21834462720124,-0.11094893937737615,0,normal,0.18199323117733002,0.9099661707878113,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:00:00,SM_0096,residentiel,zone_C,4.467288784291493,224.6022500937238,19.88977751748857,0.9318566643366326,60.426252997212394,normal,0,0,0,0.0,0.0,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:15:00,SM_0096,residentiel,zone_C,3.9597243899543586,232.9275081953299,16.999814322633746,0.939014718903474,60.17575492335777,normal,0,0,0,-0.5075643943371344,-0.11361799490597146,0,normal,0.11062123626470566,0.5531061887741089,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:30:00,SM_0096,residentiel,zone_C,3.80173368404138,226.59185871042516,16.77789178162767,0.903179777165323,60.18505700142164,normal,0,0,0,-0.1579907059129786,-0.03989941984694534,0,normal,0.1693645566701889,0.8468227386474609,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:45:00,SM_0096,residentiel,zone_C,4.2277326485700195,229.537925274985,18.41844934123728,0.9217443042515383,60.24427736624779,normal,0,0,0,0.4259989645286395,0.11205386803311979,0,normal,0.1199992224574089,0.5999960899353027,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:00:00,SM_0096,residentiel,zone_C,4.186848286825426,225.88421025895542,18.535373862677655,0.8574992461220551,59.897651093725855,normal,1,0,0,-0.040884361744593534,-0.009670517306344384,0,normal,0.12366904318332672,0.6183452010154724,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:15:00,SM_0096,residentiel,zone_C,4.250982374980955,227.9821918174572,18.646115914109068,0.9060524910237914,59.988445512473476,normal,1,0,0,0.06413408815552923,0.015317987125861965,0,normal,0.08212272077798843,0.4106135964393616,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:30:00,SM_0096,residentiel,zone_C,4.743295754771043,219.4639337058422,21.61309913057835,0.8994576325657784,59.802499301548075,normal,1,0,0,0.4923133797900876,0.11581167277652926,0,normal,0.11037825793027878,0.5518912672996521,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:45:00,SM_0096,residentiel,zone_C,4.130533492181201,231.96019752393875,17.807078698296596,0.9153465048673625,60.38326233974591,normal,1,0,0,-0.6127622625898415,-0.12918491577791558,0,normal,0.15222321450710297,0.761116087436676,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:00:00,SM_0096,residentiel,zone_C,4.173338702617064,226.7307928365839,18.40658099592584,0.8646144622328867,59.88539543467451,normal,2,0,0,0.04280521043586294,0.010363119078174776,0,normal,0.10191338509321213,0.5095669031143188,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:15:00,SM_0096,residentiel,zone_C,3.917890807017809,227.90405294314164,17.190965919308418,0.9324339246321579,60.07081169438208,normal,2,0,0,-0.2554478955992554,-0.0612094808981275,0,normal,0.0809784010052681,0.4048919975757599,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:30:00,SM_0096,residentiel,zone_C,4.362820909964893,221.07800782425147,19.73430533820066,0.9173919082263967,59.92927043234881,normal,2,0,0,0.444930102947084,0.11356368129252492,0,normal,0.08549925684928894,0.4274962842464447,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:45:00,SM_0096,residentiel,zone_C,4.287308653607619,222.8842141084908,19.23558683039228,0.8678164510769301,60.09600303790383,normal,2,0,0,-0.07551225635727388,-0.017308126534554824,0,normal,0.09871450066566467,0.49357250332832336,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:00:00,SM_0096,residentiel,zone_C,4.092440878173053,227.10851344620855,18.0197598763393,0.8685920430681742,60.02766751071291,normal,3,0,0,-0.1948677754345658,-0.045452238497125985,0,normal,0.0760234072804451,0.3801170289516449,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:15:00,SM_0096,residentiel,zone_C,4.412375987788238,221.86512965502655,19.887649738599972,0.9043973777580584,59.71671096999101,normal,3,0,0,0.31993510961518457,0.07817708774280696,0,normal,0.1615816205739975,0.8079080581665039,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:30:00,SM_0096,residentiel,zone_C,4.494231119334001,240.07255563493334,18.720303565927626,0.9187780956853134,60.24359481360412,normal,3,0,0,0.08185513154576363,0.01855125940588631,0,normal,0.08679979294538498,0.4339989423751831,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:45:00,SM_0096,residentiel,zone_C,4.450322781116191,231.02839272608372,19.263098914394767,0.9058405441651118,60.380605468208984,normal,3,0,0,-0.04390833821781026,-0.00976993328823661,0,normal,0.08200716227293015,0.41003578901290894,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:00:00,SM_0096,residentiel,zone_C,4.749999821363005,232.28743002001676,20.448802679308503,0.888165144150502,59.965313782215226,normal,4,0,0,0.29967704024681385,0.06733827072463527,0,normal,0.07911860197782516,0.39559298753738403,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:15:00,SM_0096,residentiel,zone_C,4.4347209056310595,223.6040002959703,19.832922934120603,0.8777487002101665,60.03965546012984,normal,4,0,0,-0.31527891573194555,-0.06637451107134495,0,normal,0.09430544823408127,0.47152724862098694,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:30:00,SM_0096,residentiel,zone_C,4.294691604111933,239.71250561245984,17.916009818257486,0.9008534154180878,59.972453892695235,normal,4,0,0,-0.1400293015191263,-0.03157567398239691,0,normal,0.0796409547328949,0.3982047736644745,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:45:00,SM_0096,residentiel,zone_C,4.065479938031602,234.35810290244916,17.34729837663793,0.8726048073988817,59.84916961229458,normal,4,0,0,-0.2292116660803316,-0.05337092560054224,0,normal,0.1387483924627304,0.6937419772148132,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:00:00,SM_0096,residentiel,zone_C,4.224378012675909,227.8498723046339,18.540181611460117,0.9415168414965797,59.61232951639688,normal,5,0,0,0.15889807464430739,0.03908470268364961,0,normal,0.08081140369176865,0.40405702590942383,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:15:00,SM_0096,residentiel,zone_C,4.484185864221114,223.5132090205748,20.062285731884135,0.947556426134823,59.61976071244098,normal,5,0,0,0.25980785154520536,0.06150203669406751,0,normal,0.0939508005976677,0.46975401043891907,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:30:00,SM_0096,residentiel,zone_C,4.501054184780805,232.87676105927392,19.328052160752765,0.9302290992199307,59.673321773192356,normal,5,0,0,0.016868320559690453,0.003761735367456831,0,normal,0.07781430333852768,0.3890714943408966,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:45:00,SM_0096,residentiel,zone_C,4.591241478608637,228.2671558042812,20.113456368402026,0.8833448967426859,59.82559846478711,normal,5,0,0,0.09018729382783253,0.020036926934312138,0,normal,0.17216484248638153,0.8608242273330688,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:00:00,SM_0096,residentiel,zone_C,3.8378984634096027,225.23053059780997,17.039867788896114,0.8719605733036689,60.113611192801706,normal,6,0,0,-0.7533430151990346,-0.16408263836894355,0,normal,0.16480275988578796,0.8240137696266174,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:15:00,SM_0096,residentiel,zone_C,4.418168873005607,226.2037586435497,19.53181016752125,0.8875704144374554,60.11430260055723,normal,6,0,0,0.5802704095960043,0.15119483100667797,0,normal,0.17310932278633118,0.8655465841293335,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:30:00,SM_0096,residentiel,zone_C,4.168756952168023,233.39307735217028,17.861527854477547,0.9228626481202188,60.04943290020862,normal,6,0,0,-0.24941192083758423,-0.05645142320418217,0,normal,0.07044606655836105,0.3522303104400635,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:45:00,SM_0096,residentiel,zone_C,4.259038608527573,225.70849716248512,18.869642313295525,0.9067632904932086,59.933209265556876,normal,6,0,0,0.09028165635954988,0.021656733025080088,0,normal,0.08033972978591919,0.40169864892959595,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:00:00,SM_0096,residentiel,zone_C,4.356038468657417,232.94321535496772,18.700001466106322,0.944075030486776,60.15415984574776,normal,7,0,0,0.09699986012984407,0.022775060065346242,0,normal,0.12422676384449005,0.6211338043212891,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:15:00,SM_0096,residentiel,zone_C,4.226282287492295,232.72637561328563,18.15987670651899,0.9139694019117525,59.99682287202101,normal,7,0,0,-0.12975618116512155,-0.029787657317249083,0,normal,0.08998969942331314,0.4499484896659851,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:30:00,SM_0096,residentiel,zone_C,4.434632286170205,230.0811217628458,19.274211861419754,0.9204406018913269,59.734150656262564,normal,7,0,0,0.20834999867791026,0.04929864701525566,0,normal,0.10288293659687042,0.5144146680831909,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:45:00,SM_0096,residentiel,zone_C,4.522637611177164,232.03464220838688,19.49121720848669,0.887808635660533,59.98800979966204,normal,7,0,0,0.08800532500695812,0.01984501066332167,0,normal,0.101168692111969,0.505843460559845,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:00:00,SM_0096,residentiel,zone_C,3.9257132307512452,221.70805896328014,17.706678093291288,0.8779379817843644,60.17137599275577,normal,8,0,0,-0.5969243804259183,-0.13198589667027272,0,normal,0.12577545642852783,0.6288772821426392,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:15:00,SM_0096,residentiel,zone_C,4.31331979201203,228.63211422265366,18.86576523458773,0.9089342110388205,60.2878916069769,normal,8,0,0,0.38760656126078485,0.09873532234207816,0,normal,0.0885530561208725,0.4427652657032013,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:30:00,SM_0096,residentiel,zone_C,3.931446084570262,223.24418937913035,17.610519205467785,0.9361760800610941,59.76279075107887,normal,8,0,0,-0.38187370744176796,-0.08853359496992819,0,normal,0.16483163833618164,0.8241581916809082,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:45:00,SM_0096,residentiel,zone_C,4.436327854299943,225.61690375123032,19.66310050594226,0.8711770178327174,59.575243550852605,normal,8,0,0,0.504881769729681,0.12842138970471684,0,normal,0.0994318351149559,0.4971591532230377,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:00:00,SM_0096,residentiel,zone_C,3.776719540207136,228.70163530587664,16.513740862219755,0.8614188392682753,59.85431270572122,normal,9,0,0,-0.6596083140928073,-0.14868340117231804,0,normal,0.08841793984174728,0.44208967685699463,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:15:00,SM_0096,residentiel,zone_C,4.14596512328995,236.96210799686713,17.49632107148863,0.8856290098648819,60.256452528792934,normal,9,0,0,0.3692455830828143,0.09776886505651494,0,normal,0.09705636650323868,0.4852818250656128,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:30:00,SM_0096,residentiel,zone_C,4.343407125280029,224.3854197206641,19.35690443116628,0.8901790857120857,60.24915300379258,normal,9,0,0,0.19744200199007889,0.047622687629702565,0,normal,0.07060744613409042,0.3530372083187103,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:45:00,SM_0096,residentiel,zone_C,4.274965334834771,225.93919130116296,18.920866761608025,0.8830140348221667,60.020973950887196,normal,9,0,0,-0.06844179044525767,-0.015757627243116246,0,normal,0.1039612889289856,0.519806444644928,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:00:00,SM_0096,residentiel,zone_C,4.456896616820716,233.89194419997068,19.055366066862916,0.9244503298112107,60.33302814151054,normal,10,0,0,0.18193128198594444,0.04255737011560501,0,normal,0.11905069649219513,0.5952534675598145,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:15:00,SM_0096,residentiel,zone_C,4.185475766097407,217.73384379569484,19.222899357918582,0.9046934447663924,60.37501151699746,normal,10,0,0,-0.2714208507233087,-0.06089906813161039,0,normal,0.10231262445449829,0.4049008786678314,0.10666222786352314,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:30:00,SM_0096,residentiel,zone_C,4.123727479854161,218.882940482055,18.839876103511333,0.9014588196820724,59.95934613787619,normal,10,0,0,-0.06174828624324569,-0.014752990984539971,0,normal,0.12049178034067154,0.6024588942527771,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:45:00,SM_0096,residentiel,zone_C,4.33363164368965,233.30730546291483,18.574779024133466,0.8739738448018721,59.99435468990451,normal,10,0,0,0.20990416383548816,0.05090156050828831,0,normal,0.0862424448132515,0.4312122166156769,0.0,0.0,0.0,0.0,0.0,0.0
