timestamp,hour,meter_id,bus_id,consumer_type,consumption_kw,voltage_pu,frequency_hz,has_solar,is_anomalous,attack_type,attack_name
1,1,SMT_017718,10,residential,0.6707442493879412,0.9966395292907907,59.99617561880028,False,False,fdia,FDIA_aggressive
1,1,SMT_003764,3,residential,0.9060266485410136,1.005097541357603,60.00284557132565,False,False,fdia,FDIA_aggressive
1,1,SMT_013611,7,industrial,27.375284464634944,1.005715820685283,59.99398629828418,False,False,fdia,FDIA_aggressive
1,1,SMT_009182,5,residential,1.5027394421457978,1.019783267519212,60.00164298953549,False,True,fdia,FDIA_aggressive
1,1,SMT_002554,2,residential,0.636246466197246,1.0085681631526189,60.00899783401523,False,False,fdia,FDIA_aggressive
1,1,SMT_002810,3,residential,1.184178429117001,0.9921992291697278,60.01876683544891,False,False,fdia,FDIA_aggressive
1,1,SMT_013261,7,residential,0.6395179137042597,0.9983538106355219,60.00403418259194,False,False,fdia,FDIA_aggressive
1,1,SMT_017924,10,residential,1.0177542227012835,0.9978207156421388,59.996126608543136,False,False,fdia,FDIA_aggressive
1,1,SMT_016551,9,industrial,7.289561041526587,0.9858840838318603,60.00800059174746,False,False,fdia,FDIA_aggressive
1,1,SMT_001645,2,residential,0.6643653736870742,1.0115635742704079,59.99789625557971,False,False,fdia,FDIA_aggressive
1,1,SMT_014788,8,residential,0.8010718452454554,1.029300474745459,60.00519832418565,True,True,fdia,FDIA_aggressive
1,1,SMT_000069,1,industrial,18.990380759106017,1.0054409514860256,60.00957116755433,False,False,fdia,FDIA_aggressive
1,1,SMT_012654,6,industrial,19.087824900747318,0.9981538788053057,59.992910329149446,False,False,fdia,FDIA_aggressive
1,1,SMT_005729,4,residential,0.8344507090643873,1.019169513867237,59.99913047435737,False,False,fdia,FDIA_aggressive
1,1,SMT_017553,10,residential,0.7301954549767096,1.0140557521985953,59.99090710733592,True,False,fdia,FDIA_aggressive
1,1,SMT_013166,7,commercial,2.781641934849571,1.0030286197295897,60.008400374412815,False,False,fdia,FDIA_aggressive
1,1,SMT_014542,8,commercial,3.4937030099359143,1.0093873337046309,60.00012759092715,False,True,fdia,FDIA_aggressive
1,1,SMT_010266,5,commercial,3.8472357234676986,1.0274750334719651,60.00880591806664,False,True,fdia,FDIA_aggressive
1,1,SMT_022021,12,residential,0.7804539693462172,1.0147144444854734,60.00676531804762,False,False,fdia,FDIA_aggressive
1,1,SMT_002733,3,commercial,3.0188745274182636,1.008995745057335,60.00297441063969,False,False,fdia,FDIA_aggressive
1,1,SMT_012470,6,residential,0.5083378189447525,1.0091496362702634,59.99782495688691,False,False,fdia,FDIA_aggressive
1,1,SMT_009967,5,residential,1.1610801256594656,1.0190007406456907,60.00547293424407,False,True,fdia,FDIA_aggressive
1,1,SMT_020601,11,residential,0.5420405244307601,1.0248792472344987,59.989200789732,False,True,fdia,FDIA_aggressive
1,1,SMT_015727,9,residential,1.0322038111735858,1.0020324193290733,59.998977659274516,False,False,fdia,FDIA_aggressive
1,1,SMT_000942,2,industrial,25.209879662203065,1.0017166135396975,59.9992324193472,False,False,fdia,FDIA_aggressive
1,1,SMT_018364,10,residential,0.7171851412120226,1.0023192998844488,60.00982491057727,True,False,fdia,FDIA_aggressive
1,1,SMT_000978,2,residential,0.46957138249417074,1.0036149517359338,59.9880638281204,False,False,fdia,FDIA_aggressive
1,1,SMT_009485,5,residential,0.6117551129120461,1.0164299862011914,59.99303018514895,False,True,fdia,FDIA_aggressive
1,1,SMT_016289,9,residential,0.7372316096761383,1.000455198803931,59.98170480361342,False,False,fdia,FDIA_aggressive
1,1,SMT_016967,10,residential,0.8721321225736476,1.024325396561948,60.00927232961771,False,False,fdia,FDIA_aggressive
1,1,SMT_017280,10,residential,0.47364361442874425,0.9952008325306355,60.006771912968325,False,False,fdia,FDIA_aggressive
1,1,SMT_004106,3,residential,1.2126552067740792,1.000970005364053,60.0085850183061,False,False,fdia,FDIA_aggressive
1,1,SMT_004766,3,residential,0.9103776936304019,1.0025543231996739,60.005794005437686,False,False,fdia,FDIA_aggressive
1,1,SMT_007803,4,industrial,8.593299293279582,0.9885430274127099,59.99350192366624,False,False,fdia,FDIA_aggressive
1,1,SMT_011836,6,residential,1.081694665282269,1.007181607813448,60.001173900179786,False,False,fdia,FDIA_aggressive
1,1,SMT_004851,3,commercial,2.7715024805508905,1.0010492115306815,60.013595635220454,False,False,fdia,FDIA_aggressive
1,1,SMT_012419,6,commercial,1.1052817858741089,1.011157961587822,59.989798951307876,False,False,fdia,FDIA_aggressive
1,1,SMT_004122,3,commercial,2.3180561767170635,1.0121630851975492,60.017293132321626,False,False,fdia,FDIA_aggressive
1,1,SMT_009714,5,residential,0.6919486026275986,1.0299462207494778,60.014986653672466,False,True,fdia,FDIA_aggressive
1,1,SMT_014689,8,residential,0.696928404925242,1.0020350662399817,59.98938347125423,False,True,fdia,FDIA_aggressive
1,1,SMT_003498,3,residential,0.7193464418759584,1.001500423801126,60.00053077799785,False,False,fdia,FDIA_aggressive
1,1,SMT_023751,14,residential,0.7956602125934332,1.003653208564561,60.0026193533592,False,False,fdia,FDIA_aggressive
1,1,SMT_022943,13,residential,0.5149885900334505,1.008849440108765,59.99204024083582,False,False,fdia,FDIA_aggressive
1,1,SMT_007812,4,residential,0.9625353535408286,1.0064946700046227,60.00730747522666,False,False,fdia,FDIA_aggressive
1,1,SMT_015998,9,residential,0.5375734771515457,1.0017059444325402,59.99637151530111,True,False,fdia,FDIA_aggressive
1,1,SMT_017112,10,industrial,21.061395558583317,0.9993953795672751,59.97527104983718,False,False,fdia,FDIA_aggressive
1,1,SMT_014342,8,commercial,1.6136007940765789,1.0132655308854077,60.0161479496085,False,True,fdia,FDIA_aggressive
1,1,SMT_000989,2,residential,0.9649876142072255,1.001687933015164,59.99267643064211,False,False,fdia,FDIA_aggressive
1,1,SMT_004172,3,residential,1.0286168371674775,0.9992393353065672,59.9920802274446,False,False,fdia,FDIA_aggressive
1,1,SMT_009514,5,residential,1.1658745379119084,1.0241817144443697,60.001338677046185,True,True,fdia,FDIA_aggressive
1,1,SMT_012314,6,commercial,3.2058502478784185,1.0092251077056154,59.99934404830521,False,False,fdia,FDIA_aggressive
1,1,SMT_005085,3,commercial,2.7604450750361185,1.023903116188902,59.99185594999129,False,False,fdia,FDIA_aggressive
1,1,SMT_020152,11,commercial,1.6154823921843209,1.026129650732676,59.97845160792844,False,True,fdia,FDIA_aggressive
1,1,SMT_015842,9,residential,0.8385006883074699,0.9912765220783082,60.000945941033244,False,False,fdia,FDIA_aggressive
1,1,SMT_013779,7,industrial,21.248389444484204,1.0075636717171677,60.01597706720275,False,False,fdia,FDIA_aggressive
1,1,SMT_010559,6,commercial,2.0325229339045103,1.0027306792488573,60.0068111679628,False,False,fdia,FDIA_aggressive
1,1,SMT_008482,5,commercial,2.498771282479075,1.01701711151786,59.99144218847487,False,True,fdia,FDIA_aggressive
1,1,SMT_005844,4,industrial,15.48942835594316,0.9842156634094404,59.98914486326215,False,False,fdia,FDIA_aggressive
1,1,SMT_001779,2,residential,0.45933648933004095,0.9891749612358808,60.00773246769189,False,False,fdia,FDIA_aggressive
1,1,SMT_015181,9,residential,1.1543158123915624,0.989374313989237,60.0040141302223,True,False,fdia,FDIA_aggressive
1,1,SMT_022335,13,residential,0.4020622503649788,0.9872449208819692,59.9940297165551,False,False,fdia,FDIA_aggressive
1,1,SMT_011640,6,residential,0.897002581518899,0.9940251513839778,59.997216766975924,False,False,fdia,FDIA_aggressive
1,1,SMT_006953,4,industrial,22.70785552306888,1.003945231002627,59.992348376048355,False,False,fdia,FDIA_aggressive
1,1,SMT_001960,2,residential,0.9577723303616336,0.9861769651333198,59.99985775238729,False,False,fdia,FDIA_aggressive
1,1,SMT_001300,2,residential,0.6215890627938657,1.0075743184026358,59.99796895230127,False,False,fdia,FDIA_aggressive
1,1,SMT_019129,10,commercial,3.556095041879725,0.9917904265788567,60.0008851472678,False,False,fdia,FDIA_aggressive
1,1,SMT_001781,2,industrial,23.1371540184753,0.9944500966773873,60.005377952713715,False,False,fdia,FDIA_aggressive
1,1,SMT_015584,9,residential,1.0390193144383733,1.0042786588622372,59.99377836707712,False,False,fdia,FDIA_aggressive
1,1,SMT_019611,10,residential,0.9726483003278956,0.9951483492739227,60.00795545886475,False,False,fdia,FDIA_aggressive
1,1,SMT_011511,6,commercial,3.8960683229671966,0.995961651093455,60.015252159017514,False,False,fdia,FDIA_aggressive
1,1,SMT_003952,3,residential,0.8365588717083695,0.9905335445101472,59.99499478020313,False,False,fdia,FDIA_aggressive
1,1,SMT_023002,13,commercial,2.0130605151943812,0.997364836836396,59.997323176699005,False,False,fdia,FDIA_aggressive
1,1,SMT_018703,10,commercial,1.5203748039752316,1.0010913795025465,60.00298462606394,False,False,fdia,FDIA_aggressive
1,1,SMT_000139,1,residential,0.5753990444376168,1.0029156930838976,60.01104536497367,True,False,fdia,FDIA_aggressive
1,1,SMT_019574,10,residential,0.7441499959663631,0.9984911318404427,59.9961046763728,False,False,fdia,FDIA_aggressive
1,1,SMT_019590,10,residential,0.7141433667372387,1.014037464588184,59.98778192606257,False,False,fdia,FDIA_aggressive
1,1,SMT_001618,2,residential,0.5341991873327002,0.9932061585495618,60.007567206347325,False,False,fdia,FDIA_aggressive
1,1,SMT_007800,4,industrial,21.0041302305075,0.9876257447833305,60.00899292735681,False,False,fdia,FDIA_aggressive
1,1,SMT_019598,10,commercial,2.5900371874700325,0.9864064212127431,59.99876369621813,False,False,fdia,FDIA_aggressive
1,1,SMT_003370,3,commercial,1.2061687386737514,0.9991630553000604,59.98852247865795,False,False,fdia,FDIA_aggressive
1,1,SMT_010733,6,residential,0.7016630750773742,1.013189773941761,60.00283388813196,False,False,fdia,FDIA_aggressive
1,1,SMT_011183,6,residential,0.6431993389400182,1.0196351554328005,60.00567777516447,False,False,fdia,FDIA_aggressive
1,1,SMT_010695,6,residential,0.6594978345887035,1.0064155835179602,60.00607176449977,False,False,fdia,FDIA_aggressive
1,1,SMT_015495,9,residential,0.579728256713209,0.9961557777394601,60.00294578815204,False,False,fdia,FDIA_aggressive
1,1,SMT_015956,9,residential,1.0644553398855137,1.0082188974135908,60.0063908490681,True,False,fdia,FDIA_aggressive
1,1,SMT_005550,4,residential,0.9020178534669463,1.0040577373285908,60.006539929358254,False,False,fdia,FDIA_aggressive
1,1,SMT_005297,4,residential,1.1383566550942046,1.0001208379633315,60.00871504269144,False,False,fdia,FDIA_aggressive
1,1,SMT_005733,4,residential,0.7832893974166175,0.9967948160036145,59.993401888693306,False,False,fdia,FDIA_aggressive
1,1,SMT_009704,5,commercial,3.0886032310572684,1.0033537096876828,59.996359267196055,False,True,fdia,FDIA_aggressive
1,1,SMT_020612,11,residential,1.1545448737076476,1.0240500087248068,59.99130560582069,False,True,fdia,FDIA_aggressive
1,1,SMT_017138,10,residential,1.1700642991202352,1.0035161389318468,59.990002359082574,False,False,fdia,FDIA_aggressive
1,1,SMT_014321,8,commercial,2.56857021929444,1.032812863821117,59.991384198947465,False,True,fdia,FDIA_aggressive
1,1,SMT_022640,13,residential,0.46854108282207235,1.0187799435901022,60.009666682530664,False,False,fdia,FDIA_aggressive
1,1,SMT_006466,4,residential,1.1757199266172782,0.9915372745296704,59.993367886135125,False,False,fdia,FDIA_aggressive
1,1,SMT_000676,2,residential,0.5299577020312439,1.00085197317438,59.99886494523272,False,False,fdia,FDIA_aggressive
1,1,SMT_021954,12,commercial,3.5086314971751142,0.9967932787586357,59.98783783062352,False,False,fdia,FDIA_aggressive
1,1,SMT_022008,12,residential,0.6360530283136705,1.0152657045784832,59.9964555463165,False,False,fdia,FDIA_aggressive
1,1,SMT_007580,4,residential,1.0097003155193531,0.988408472787096,59.99894611858958,False,False,fdia,FDIA_aggressive
1,1,SMT_014696,8,residential,0.7368633136682411,1.0139996318737154,59.99497141418521,True,True,fdia,FDIA_aggressive
1,1,SMT_021984,12,commercial,1.7388761791754777,1.0031456942253099,59.990740887338184,False,False,fdia,FDIA_aggressive
1,1,SMT_000273,1,industrial,15.203618481734539,0.9983453482300407,59.99770949118474,False,False,fdia,FDIA_aggressive
1,1,SMT_014048,8,industrial,22.21176262188684,1.0229548049744688,60.00293938717808,False,True,fdia,FDIA_aggressive
1,1,SMT_019657,10,commercial,1.2146311358883188,1.0084719787758987,59.99385766428342,False,False,fdia,FDIA_aggressive
1,1,SMT_011270,6,industrial,20.907067228773215,1.0068015772567631,59.990401019972104,False,False,fdia,FDIA_aggressive
1,1,SMT_021889,12,residential,0.8976977034486966,0.9933770508321669,59.995713971874586,False,False,fdia,FDIA_aggressive
1,1,SMT_021735,12,commercial,3.741150787058686,1.0247525540509863,60.009512306330436,False,False,fdia,FDIA_aggressive
1,1,SMT_000336,1,residential,0.6525040216989222,0.9923649922158875,60.013051045665215,False,False,fdia,FDIA_aggressive
1,1,SMT_018845,10,residential,1.0920737280667527,0.9916693325695018,60.01154970388362,False,False,fdia,FDIA_aggressive
1,1,SMT_017524,10,commercial,2.690747424557516,0.9878984724938236,60.00686645755251,False,False,fdia,FDIA_aggressive
1,1,SMT_006017,4,residential,0.4138073763805811,0.9992555997879684,60.00340988080016,True,False,fdia,FDIA_aggressive
1,1,SMT_017780,10,residential,0.9606536330263703,1.0037690253162388,59.99007653954696,False,False,fdia,FDIA_aggressive
1,1,SMT_013308,7,residential,1.0584606114773403,0.9873239745469147,59.99981738722659,False,False,fdia,FDIA_aggressive
1,1,SMT_001217,2,commercial,2.992605855023879,1.0061312356218735,59.99830894520313,False,False,fdia,FDIA_aggressive
1,1,SMT_012807,6,commercial,1.635786946776324,1.014759795211649,59.994994839560086,False,False,fdia,FDIA_aggressive
1,1,SMT_021736,12,residential,0.4270097071932303,1.0115281910062088,59.98144161999872,False,False,fdia,FDIA_aggressive
1,1,SMT_006963,4,residential,1.1014472522013055,0.9940050605341095,59.9673796454708,False,False,fdia,FDIA_aggressive
1,1,SMT_014205,8,residential,1.4724508367412363,1.0186664299191872,60.00140656982455,False,True,fdia,FDIA_aggressive
1,1,SMT_002677,3,residential,0.9420115132993803,1.0005735019423105,59.9897344144561,False,False,fdia,FDIA_aggressive
1,1,SMT_020724,11,residential,0.8550329974737251,1.0072026767406421,60.00226358878707,False,True,fdia,FDIA_aggressive
1,1,SMT_020169,11,industrial,18.196800914207742,1.0069703617394514,60.010291389219844,False,True,fdia,FDIA_aggressive
1,1,SMT_013799,7,residential,1.0026236324208808,0.9989345075169567,59.999793568894376,True,False,fdia,FDIA_aggressive
1,1,SMT_006055,4,residential,0.8846167322634453,0.9955722942029028,59.99994152246685,False,False,fdia,FDIA_aggressive
1,1,SMT_013349,7,residential,0.442567629944273,0.992833149123905,60.00876120169055,False,False,fdia,FDIA_aggressive
1,1,SMT_009473,5,industrial,39.62395330817536,1.007443985478088,59.99903217471915,False,True,fdia,FDIA_aggressive
1,1,SMT_006283,4,industrial,10.519900719320695,0.9943031481229764,59.99593340906211,False,False,fdia,FDIA_aggressive
1,1,SMT_016181,9,residential,1.0464908675674076,1.0140407116937125,60.024384447403925,False,False,fdia,FDIA_aggressive
1,1,SMT_010585,6,residential,0.7288181320931956,1.0050565913013434,59.9939861771324,False,False,fdia,FDIA_aggressive
1,1,SMT_003588,3,residential,0.6779305936554317,0.9912775395617178,59.98510504498536,False,False,fdia,FDIA_aggressive
1,1,SMT_010156,5,residential,1.0539661370818674,1.018230350488885,60.00807102415647,False,True,fdia,FDIA_aggressive
1,1,SMT_018305,10,residential,0.877574266327981,1.0102572583810105,59.9818376782449,False,False,fdia,FDIA_aggressive
1,1,SMT_002884,3,commercial,1.8943827971904619,0.9997961050175418,59.99949497415869,False,False,fdia,FDIA_aggressive
1,1,SMT_020778,11,industrial,38.551056041337894,1.0147298285032567,59.99325081787089,False,True,fdia,FDIA_aggressive
1,1,SMT_020781,11,residential,1.2310534598266047,1.0129316020485868,60.01971790755858,False,True,fdia,FDIA_aggressive
1,1,SMT_010851,6,residential,1.084520826684156,1.0026835061577117,59.99444006809432,False,False,fdia,FDIA_aggressive
1,1,SMT_007102,4,residential,1.2102400223972056,1.0100483561398685,60.00332217691112,True,False,fdia,FDIA_aggressive
1,1,SMT_010090,5,industrial,15.780567105211937,1.018416964929774,59.98317051978494,False,True,fdia,FDIA_aggressive
1,1,SMT_007793,4,residential,1.155093943163212,0.9950781532263149,60.001443280150546,False,False,fdia,FDIA_aggressive
1,1,SMT_020304,11,commercial,3.1965863241200263,1.0082834136608587,60.01185218678153,False,True,fdia,FDIA_aggressive
1,1,SMT_014119,8,residential,1.1540209236859107,1.0106606873548185,60.00282025007672,False,True,fdia,FDIA_aggressive
1,1,SMT_003393,3,residential,0.7395731695948262,1.0155043132416952,59.99298521133855,False,False,fdia,FDIA_aggressive
1,1,SMT_022719,13,residential,0.963173815713552,0.9962340585368383,59.99923769269585,False,False,fdia,FDIA_aggressive
1,1,SMT_009887,5,residential,0.8484674329146271,1.0024288206433538,60.01874298852507,False,True,fdia,FDIA_aggressive
1,1,SMT_016150,9,commercial,1.584458935739856,0.9982535394210583,59.99393370417788,False,False,fdia,FDIA_aggressive
1,1,SMT_014254,8,residential,1.4954869051555515,1.00093283211444,59.9830047662768,False,True,fdia,FDIA_aggressive
1,1,SMT_007423,4,commercial,2.7904220077656645,0.9956134198407223,60.00674223955044,False,False,fdia,FDIA_aggressive
1,1,SMT_014870,8,commercial,1.6299620189545554,0.997425032627956,60.00274816739309,False,True,fdia,FDIA_aggressive
1,1,SMT_023844,14,residential,1.078312723139014,1.0047880351108065,59.98298084228253,False,False,fdia,FDIA_aggressive
1,1,SMT_000784,2,commercial,2.680501426979628,1.005209786171091,59.98763939974539,False,False,fdia,FDIA_aggressive
1,1,SMT_014045,8,residential,1.1514798674990323,1.0061919202990328,59.99194772176381,False,True,fdia,FDIA_aggressive
1,1,SMT_022344,13,commercial,1.1773575557570928,1.0078229066634392,59.99547431522505,False,False,fdia,FDIA_aggressive
1,1,SMT_013562,7,commercial,2.3347747008782367,1.008199203269483,60.00512875336101,False,False,fdia,FDIA_aggressive
1,1,SMT_006248,4,residential,0.5009931586453902,1.000389623900076,59.98347815204911,True,False,fdia,FDIA_aggressive
